,Unnamed: 0,ID,Title,Type,Number of Scanlation group,Awarded,Japanese publihsers,Oneshot,Scan start day,Scan latest day,Digitally published first by publisher,Simulus translate,Publish status,Completely scanlated,Artist,Publish year,Licensed,name of English publisher,English publishing status,Anime,Rating,Vote number,Action,Adult,Adventure,Comedy,Doujinshi,Drama,Ecchi,Fantasy,Gender Bender,Harem,Hentai,Historical,Horror,Josei,Lolicon,Martial Arts,Mature,Mecha,Mystery,Psychological,Romance,School Life,Sci-fi,Seinen,Shotacon,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Smut,Sports,Supernatural,Tragedy,Yaoi,Yuri
21,0,165759,Cheating Men Must Die and the Prime Minister,Manhua,1,False,AC.QQ,False,04/18/20,06/27/20,False,False,Complete,Yes,Shídài Màn Wáng,2020.0,No,,,False,7.6,11,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,12173,"Check It Out, Yo!!",Manga,0,False,Hakusensha,False,Pass,Pass,False,False,Complete,No,ROPPONGI Aya,2006.0,No,,,False,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,34553,Cheek Time,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Unknown,No,SAKUMOTO Keiko,1994.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,59196,Cheese in the Trap,Manhwa,3,False,Naver,False,10/27/10,03/08/20,False,False,Complete,Yes,Soon Ki,2010.0,Yes,LINE Webtoon,,False,8.9,907,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25,0,54034,Chef to Dorobou,Manga,0,False,Harlequinsha,False,Pass,Pass,False,False,Complete,No,FUYUKI Rurika,2009.0,No,,,False,7.1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,91932,Chelsie,Manga,0,False,Asuka Shinsha,False,Pass,Pass,False,False,Complete,No,D[di:],2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,103651,Chemi to Sankyoudai,Manga,0,False,Shodensha,False,Pass,Pass,False,False,Ongoing,No,IGAWA Umiko,2013.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,0,62349,Cheoneyoneun Dallinda,Manhwa,0,False,Comic Plus 2,False,Pass,Pass,False,False,Ongoing,No,Sim Soo-Jung,2011.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,0,154727,Cheonha,Manhwa,0,False,FoxToon,False,Pass,Pass,False,False,Ongoing,No,Add,2019.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,91099,Cheonsaeng Yeonbun,Manhwa,4,False,Haksan,False,11/01/13,09/10/15,False,False,Complete,Yes,KIM Su-jin,2011.0,Yes,"Lezhin, NetComics, Tappytoon",,False,7.6,243,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,3319,Cherish,Manga,2,False,Shueisha,False,07/14/06,08/10/08,False,False,Complete,Yes,YOSHIZUMI Wataru,2006.0,No,,,False,7.5,356,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32,0,43088,Cherry Pie ni Goyoujin,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,SAIONJI Michiru,2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,0,22592,Chi no Ikenie,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,,1995.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,31112,Chi Ryoubo,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,ITOU Minoru,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,0,94231,Chi-chan wa Chotto Tarinai,Manga,0,True,Akita Shoten,False,Pass,Pass,False,False,Complete,No,ABE Tomomi,2013.0,No,,,False,8.5,5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
36,0,66355,Chibi Mama,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Unknown,No,YOSHIDA Mikiko,2011.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,40826,Chibisan Date,Manga,2,False,Gentosha,False,12/18/09,01/26/13,False,False,Complete,No,HIMARUYA Hidekazu,2009.0,No,,,False,8.1,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38,0,143074,Chiccha na Kanojo ni Sematta Kekka.,Manga,0,False,"Solmare, Takeshobo",False,Pass,Pass,False,False,Complete,No,KAMURA Rou,2015.0,No,,,False,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,0,19575,Chichi Gan to Tatakau!! Pinku no Ribon,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,OOYAMA Kazue,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40,0,55668,Chichi no Okurimono,Manga,0,False,Harlequinsha,False,Pass,Pass,False,False,Complete,No,FUMIZUKI Kyouko,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,49988,Chichi o Tazunete Daitai Sanzenpiki,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,KAMISHIMA Kanna,2008.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,154958,Chichi to Majiwaru Haitoku no Yoru - Gomen ne Mama...,Manga,0,False,"Screamo, Suiseisha",False,Pass,Pass,False,False,Complete,No,Asuka,2014.0,No,,,False,6.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,0,138920,Chichimusume ni Narimashita (kari),Manga,1,False,Solmare Henshuushitsu,False,04/09/17,04/09/17,False,False,Complete,No,SOUDA Sui,2016.0,No,,,False,8,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,87495,Chichuukai no Oukan - Otogi no Shima e no Shoutai,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,MORIOKA Rinri,2012.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,87379,Chichuukai no Oukan - Princess no Kikan,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,OGATA Rin,2012.0,Yes,"Harlequin K.K., SoftBank Creative",,False,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,87606,Chichuukai no Oukan - Watashi dake no Prince,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,MORISAKI Reiko,2012.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,54153,Chichuukai o Wataru Kaze,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,JET,2009.0,Yes,"Harlequin K.K., SoftBank Creative",,False,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,112105,Chigan Mojing (Novel),Novel,1,False,,False,11/30/14,11/11/15,False,False,Complete,Yes,,,No,,,False,6.1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,70472,Chigireta Heart,Manga,1,False,Ohzora Shuppan,False,07/30/12,08/16/12,False,False,Complete,Yes,HOSHIAI Misao,2003.0,No,,,False,6.4,69,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58366,Chigiri,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,NAGAHAMA Sachiko,1992.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,84707,Chigiri no Ki,Manga,0,False,Hakusensha,False,Pass,Pass,False,False,Complete,No,SHIBATA Masahiro,1993.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,158801,Chiguhagu na Karera no Koi no Yukue,Manga,0,False,Frontier Works,False,Pass,Pass,False,False,Ongoing,No,KOU Mori,2019.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,0,28805,Chihayafuru,Manga,11,True,Kodansha,False,12/24/11,08/06/20,False,False,Ongoing,No,SUETSUGU Yuki,2007.0,Yes,Kodansha USA,20 Vols - Ongoing; digital,True,8.7,563,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
4,0,147167,Chihayafuru: Chuugakusei-hen,Manga,1,False,Kodansha,False,05/30/20,08/21/20,False,False,Complete,No,TOODA Oto,2017.0,No,,,False,7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5,0,28989,Chihiro ni Sakuhana,Manga,0,False,Shodensha,False,Pass,Pass,False,False,Complete,No,AKINO Matsuri,2008.0,No,,,False,Not rated,Not rated,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,0,98810,Chihiro-san,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Ongoing,No,YASUDA Hiroyuki,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,118684,Chihone no Shanikusai,Manga,1,False,Bunkasha,False,08/12/20,08/12/20,False,False,Complete,No,UGUISU Sachiko,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,159502,Chiiki no Sagara-san,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Ongoing,No,HANAKI Atsuko,2019.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,0,16309,Chiimama.,Manga,0,False,Jitsugyou no Nihonsha,False,Pass,Pass,False,False,Complete,No,,2005.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,142482,Chiisako no Niwa,Manga,1,False,Shogakukan,False,07/29/18,06/02/19,False,False,Complete,No,KODAMA Yuki,2017.0,No,,,False,8.1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11,0,17320,Chiisana Ai no Negai,Manga,0,False,Harlequinsha,False,Pass,Pass,False,False,Complete,No,HARA Chieko,2007.0,Yes,"Harlequin K.K., SoftBank Creative",,False,6.7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,141203,Chiisana Akuma - Do S Shachou to Himitsu no Dousei Seikatsu,Manga,0,False,Otomechika,False,Pass,Pass,False,False,Unknown,No,MATSUMOTO Yuzu (II),2014.0,No,,,False,Not rated,Not rated,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,0,8299,Chiisana Koi no Monogatari,Manga,0,False,Shodensha,False,Pass,Pass,False,False,Complete,No,ABIKO Marie,2001.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,113892,Chiisana Oningyo Hiyori,Manga,1,False,Kodansha,False,11/07/14,11/07/14,False,False,Complete,No,MINAMI Umi,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
15,0,74649,Chijou 10 Meter no Ori kara,Manga,2,False,Shodensha,False,10/19/09,12/25/13,False,False,Complete,Yes,MIHARA Mitsukazu,2012.0,No,,,False,6.9,41,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
16,0,34357,Chijou ni Orita Tenshi,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,TAKADONO Mirai,2004.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,158318,Chijou no seppun,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Ongoing,No,KISARAGI Hiiro,2019.0,No,,,False,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,67726,Chijou wa Pocket no Naka no Niwa,Manga,1,False,Kodansha,False,09/01/13,09/04/14,False,False,Complete,Yes,TANAKA Ai,2011.0,No,,,False,7.7,18,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19,0,119096,"Chika Idol, Shokuba no Otoko no Bare Mashite",Manga,0,False,Shodensha,False,Pass,Pass,False,False,Complete,No,MIYAKO Youko,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,10905,Chika Tetsu no Kaze ni Fukarete,Manga,0,False,Shodensha,False,Pass,Pass,False,False,Complete,No,MINAMI Q-ta,2004.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,134361,Chika Wanakatta Hanamuko,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,KOSAKI Kei,2013.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,9854,Chikachika Mimi-chan,Manga,0,False,Asahi Shimbunsha,False,Pass,Pass,False,False,Complete,No,,1984.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,15399,Chikai ni Bara no Hanabira,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,BEPPU Chidzuko,2007.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,50959,Chikai no Houken,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,HASHIMOTO Takako,2010.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,141254,Chikai no Kiss made ato Nannichi? Outaishi Denka to Karei naru Wedding Road,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Ongoing,No,SATSUKI Nanaka,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,120058,Chikai to Yubiwa to...,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,MAKI Akemi,2015.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,58577,Chikai wa Bara no Sono de,Manga,0,False,Harlequinsha,False,Pass,Pass,False,False,Complete,No,MINATO Yoriko,2010.0,Yes,"Harlequin K.K., SoftBank Creative",,False,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,128347,Chikakute Tooi Hito,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,KYUUKA Min,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,82195,Chikakute Tooi Tairiku no Monogatari,Manga,0,False,"Beaglee, Home sha",False,Pass,Pass,False,False,Complete,No,MATSUYAMA Hanako,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,31205,Chikara,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,WADA Naoko,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,27396,Chikara wo Nuite,Manga,0,False,Hakusensha,False,Pass,Pass,False,False,Complete,No,TAKAGUCHI Satosumi,1990.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,142130,Chikashitsu no Reijou (MOMOSE Natsu),Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,MOMOSE Natsu,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,9701,Chikashitsu no Senritsu,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,ENOMOTO Yumi,1994.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,106188,Chikazuka Naide,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,NAKAMURA Atsuko,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,40769,Chikutaku Bonbon,Manga,5,False,Shueisha,False,07/25/10,08/12/17,False,False,Complete,Yes,KATSUTA Bun,2009.0,No,,,False,8.3,58,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
36,0,18208,Chikyuu no Rizumu,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,,2002.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,116674,Chikyuu no Sasakure,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,TSUCHIDA Eri,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,56622,Chikyuu Renai,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Unknown,No,YAMAZAKI Mari,2010.0,No,,,False,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,106931,Chikyuu Saigo no Christmas,Manga,0,False,Takeshobo,False,Pass,Pass,False,False,Complete,No,HANADA Sakumi,2013.0,Yes,Renta!,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,0,84656,Chikyuu wa Boku ga Mawasu,Manga,1,False,Shodensha,False,06/05/16,06/05/16,False,False,Complete,Yes,INOUE Nawo,2012.0,No,,,False,6.9,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41,0,38866,Chikyuuondanka Genshouteki Dairenai,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,24260,Child Horror Makiko-chan,Manga,0,False,Shobunkan,False,Pass,Pass,False,False,Complete,No,ONO Futaba,2004.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,118062,Child Zone,Manga,0,False,"Bunkasha, Office Man",False,Pass,Pass,False,False,Unknown,No,FUJITA Motoko,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,161160,"Childe Jiang, Would You Marry Me?",Manhua,0,False,"AC.QQ, U17",False,Pass,Pass,False,False,Complete,No,Add,2018.0,No,,,False,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45,0,78238,Chima-chan no Wadansu,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,SANO Mioko,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,146454,Chimamire no Guupanchi,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,MORIZONO Milk,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,19502,Chimney Kan no Himitsu,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,HARUNO Nanae,2006.0,No,,,False,8.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,96571,China Girls,Manhua,2,False,Xiao Pan,False,04/13/13,07/20/18,False,False,Complete,Yes,"A Geng, Fang Yili, Guo Yuan, Hu Rong, Ji Di, Little Thunder, Rain, Seduce, Xi Ying",2009.0,No,,,False,7.5,26,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49,0,170171,Chinmoku no Ai,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,Earithen,2016.0,Yes,"Harlequin, SB Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63478,Chinmoku no Kishi,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,HARA Noriko,2008.0,Yes,"Harlequin K.K., SoftBank Creative",,False,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,61866,Chinmoku wa Hoshiboshi no Kawaki,Manga,0,False,Asahi Sonorama,False,Pass,Pass,False,False,Complete,No,SHINOHARA Udou,1994.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,0,157687,Chippai Joshi to Osuppai Danshi,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,NEKOMIYA Nao,2019.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0,160945,Chippai kanojo to Aishitagari kareshi,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,"HARUSE Natsuta, Add, KOMADA Hachi, MINAMI Haruko, NEKOMIYA Nao, OSAKA Hal, RANMA Nekokichi, TSUKISHIMA Aya",2018.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
