,Unnamed: 0,ID,Title,Type,Number of Scanlation group,Awarded,Japanese publihsers,Oneshot,Scan start day,Scan latest day,Digitally published first by publisher,Simulus translate,Publish status,Completely scanlated,Artist,Publish year,Licensed,name of English publisher,English publishing status,Anime,Rating,Vote number,Action,Adult,Adventure,Comedy,Doujinshi,Drama,Ecchi,Fantasy,Gender Bender,Harem,Hentai,Historical,Horror,Josei,Lolicon,Martial Arts,Mature,Mecha,Mystery,Psychological,Romance,School Life,Sci-fi,Seinen,Shotacon,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Smut,Sports,Supernatural,Tragedy,Yaoi,Yuri
33,0,11001,17 Ans,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,KOTANI Kenichi,1990.0,Yes,Manga Reborn,not translated yet,False,5.5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
34,0,157582,17 Sex Fantasies,Manhwa,0,False,Toptoon,False,Pass,Pass,False,False,Ongoing,No,Mulduck,2015.0,Yes,Toptoon,,False,5.5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,0,50002,17-Sai (SHIMIZU Youzou),Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,SHIMIZU Youzou,2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,0,29193,17-sai.,Manga,1,False,Futabasha,False,03/04/11,11/11/12,False,False,Complete,Yes,KAMATA Youji,2004.0,No,,,False,7.2,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
37,0,93161,17-sai°C,Manga,1,False,Mag Garden,False,02/27/13,05/06/14,False,False,Complete,Yes,MUGIMORI Nagi,2013.0,No,,,False,6.5,122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0,32469,18 Rin,Manga,1,False,Akita Shoten,False,06/08/12,10/22/13,False,False,Complete,No,MATSUMOTO Taka,2007.0,No,,,False,6.7,47,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,0,103205,18-nichi no Nichiyoubi,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,TAUMI Mayu,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,0,165837,19-banme no Karute Tokushige Akira no Monshin,Manga,0,False,Tokuma Shoten - North Stars Pictures,False,Pass,Pass,False,False,Ongoing,No,FUJIYA Katsuhito,2020.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
41,0,123409,1973 - Khimaira,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Unknown,No,SUEMATSU Masahiro,1994.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,0,67410,1984 Sweet Memories,Manga,0,False,Seirin Kogeisha,False,Pass,Pass,False,False,Complete,No,KOIZUMI Tomohiro,2007.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
43,0,69198,1DK,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,KAGAMI Fumiwo,2011.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,0,153617,2 Kumi no Otomodachi,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Unknown,No,ICHIJOU Yuuko,1997.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,0,109815,2 x 2 (Kaishaku),Manga,0,False,Home-Sha,False,Pass,Pass,False,False,Ongoing,No,Kaishaku,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,0,68166,2 x 2 Game,Manga,0,False,Nihon Bungeisha,False,Pass,Pass,False,False,Complete,No,Soyoki,2011.0,No,,,False,5.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,0,55437,2-A no Mahoutsukai,Manga,0,False,Takeshobo,False,Pass,Pass,False,False,Complete,Yes,HOUJOU Akira (北条晶),2009.0,No,JManga,Defunct,False,6,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
48,0,47821,2-nen 1-kumi Shiratori Sayoko,Manga,0,False,Take Shobo,False,Pass,Pass,False,False,Unknown,No,KANAGAWA Noriko,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
49,0,163455,2-Nen B-gumi Onee-sensei,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Ongoing,No,TAKASE Hina,2019.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21855,2/3 Ai no Kyoukaisen,Manga,0,False,MediaWorks,False,Pass,Pass,False,False,Complete,No,"KYOUGOKU Shin, OGAMA Shizuka",2005.0,No,,,False,8.1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,98160,20 Seiki Densetsu,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,TANAKA Akio,1994.0,No,,,False,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0,319,20 Seiki Shounen,Manga,2,True,Shogakukan,False,03/22/05,08/14/07,False,False,Complete,Yes,URASAWA Naoki,1999.0,Yes,Viz,22 Vols - Complete; print | 8 Perfect Eds - Ongoing; print,False,8.9,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3,0,45944,20 Seiki Shounen no Wakiyaku,Manga,1,False,Shogakukan,False,08/12/09,08/12/09,False,False,Complete,No,URASAWA Naoki,2009.0,No,,,False,7.1,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4,0,56636,20 Seiki Shounen Tanteidan,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,TAKEKUMA Kentaro,2008.0,No,,,False,9.2,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
5,0,113832,20-sai OL Hitori de Dekirumon,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,UMINO Ruka,2013.0,No,,,False,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0,101322,200-nen no Yoru to Godoku - Ohitori-sama Kyuuketsuki,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Ongoing,No,MATSUDA Madoka,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,0,51609,2001 + 5,Manga,1,False,"Futabasha, Gentosha, Sony Magazines",False,01/13/14,01/13/14,False,False,Complete,Yes,HOSHINO Yukinobu,2006.0,No,,,False,7.2,44,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8,0,5809,2001 Ya Monogatari,Manga,0,False,"Chuuoukouronsha, Futabasha, Kobunsha, Shimanaka Shoten",False,Pass,Pass,False,False,Complete,Yes,HOSHINO Yukinobu,1984.0,Yes,Viz,3 Vols - Complete,False,8.1,85,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9,0,47840,2016 e no Chousen - Run to the World!,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Ongoing,No,IWATA Yasuteru,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,0,114011,202-goushitsu no xxx-chan,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,Add,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,0,145661,21 Melodies for Sakamoto,Manga,1,False,Enterbrain,True,11/16/17,11/16/17,False,False,Complete,Yes,,2013.0,No,,,False,6.6,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,0,113206,21 Seiki no Kitsune,Manga,0,False,"Akita Shoten, Futabasha",False,Pass,Pass,False,False,Complete,No,TAGAMI Kenji,1977.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,0,75102,21 Seiki no Tame no Azuma Hideo,Manga,0,False,Kawade Shobo Shinsha,False,Pass,Pass,False,False,Complete,No,AZUMA Hideo,2012.0,No,,,False,10,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,0,5673,21 Seiki Shounen,Manga,3,True,Shogakukan,False,06/11/07,02/14/08,False,False,Complete,Yes,URASAWA Naoki,2006.0,Yes,Viz,2 Vols - Complete,False,8.5,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
15,0,169050,2200-Nen Neko no Kuni Nippon,Manga,0,False,Daitosha,False,Pass,Pass,False,False,Complete,No,NEKOHA Rite,2020.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
16,0,26317,24 Jikan Sunshine!,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Unknown,No,YOSHIKAWA Keito,2007.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17,0,154185,25-ji no Ghost Writer,Manga,1,False,Square Enix,False,05/13/19,09/10/20,False,False,Complete,No,KAJIMOTO Akari,2019.0,No,,,False,6.5,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18,0,158819,27-sai no Nyuugan Diary: Boku no Miki-chan ga Nyuugan ni natta Hanashi,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Ongoing,No,FUYUKAWA Tomoko,2019.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
19,0,68734,2DK,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,SUEKANE Kumiko,2011.0,No,,,False,9,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20,0,92702,2DK (TAKEUCHI Sachiko),Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,TAKEUCHI Sachiko,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
21,0,53597,2LKK,Manga,0,False,Hakusensha,False,Pass,Pass,False,False,Complete,No,GO Yasukuni,2010.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22,0,4154,2nd House,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,NANASE Ayumu,2001.0,No,,,False,8,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23,0,169171,2x2 = Shinobuden +,Manga,0,False,Kadokawa Shoten,False,Pass,Pass,False,False,Ongoing,No,KOGA Ryouichi,2020.0,No,,,False,Not rated,Not rated,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24,0,63659,3 Level Combination,Manhwa,5,False,Naver,False,03/13/11,08/11/13,False,False,Complete,Yes,HA Il-Kwon,2008.0,No,,,False,7,106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
25,0,151982,3 Partner Hajimemashita!!,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Ongoing,No,KATSU Aki,2018.0,No,,,False,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
26,0,40593,3 Sentimental,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,ITABA Mina,2008.0,No,,,False,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
27,0,47698,3 x Room,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Ongoing,No,YAMADA Kanan,2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,0,147816,3 × 3 EYES Sazanaizu Kiseki no Yami no Keiyakusha,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Ongoing,No,TAKADA Yuuzou,2016.0,No,,,False,5,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
29,0,165909,3-bon Ashi no Shijimi-chan,Manga,0,False,Hōmu-sha,False,Pass,Pass,False,False,Complete,No,AMAJI Gumi,2020.0,No,,,False,Not rated,Not rated,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
30,0,13885,3-gatsu no Lion,Manga,5,True,Hakusensha,False,02/22/11,09/24/20,False,False,Ongoing,No,UMINO Chica,2007.0,No,,,True,8.7,502,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
31,0,121455,3-gatsu no Lion Shouwa Ibun - Shakunetsu no Jidai,Manga,1,False,Hakusensha,False,01/14/20,01/17/20,False,False,Ongoing,No,NISHIKAWA Hideaki,2015.0,No,,,False,6.8,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
32,0,70413,3-Nen 2-kumi no Noroiya-san,Manga,0,False,Ichijinsha,False,Pass,Pass,False,False,Complete,No,YUZUKI Ryouta,2011.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,0,157105,3-Paku 4-nichi Howaitohousu Ouroratsuaa no tabi,Manga,0,False,Flex Comix,False,Pass,Pass,False,False,Ongoing,No,MATSUMOTO Yoh,2019.0,No,,,False,Not rated,Not rated,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
34,0,64761,30-sai no Hoken Taiiku: Koi no Step Up Hen,Manga,0,False,Ichijinsha,False,Pass,Pass,False,False,Complete,No,MIYAKE Taishi,2010.0,No,,,False,6.9,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,0,64389,30-sai no Hoken Taiiku: Love Flag Hen,Manga,0,False,Ichijinsha,False,Pass,Pass,False,False,Complete,No,FUYUNAGI Reku,2010.0,No,,,False,4.6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,0,36292,30Girl.com,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,IWASAKI Tsubasa,2003.0,No,,,False,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
37,0,158966,333APP,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Ongoing,No,PONJEA,2019.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
38,0,65252,34-sai Mushoku-san,Manga,2,False,Media Factory,False,05/02/19,09/12/19,False,False,Complete,Yes,IKEDA Takashi,2011.0,No,,,False,7.6,42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
39,0,154036,340 Days,Manhwa,0,False,Lezhin,False,Pass,Pass,False,False,Complete,No,Michii,2014.0,Yes,Tappytoon,,False,8.9,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,0,21937,35 Sai de Dokushin de,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,,2007.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,0,147084,35-sai kara no Osake Debyu,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Ongoing,No,ORIHARA Sachiko,2018.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,0,104681,36 Sushi,Manga,0,False,Takeshobo,False,Pass,Pass,False,False,Complete,No,MORISHITA Hiromi,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,0,150421,36-do,Manga,0,False,"Enterbrain, Futabasha, Kodansha, Shodensha",False,Pass,Pass,False,False,Complete,No,GOTOU Yukiko,2018.0,No,,,False,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
44,0,48781,36-sai no Hello Work!,Manga,0,False,,False,Pass,Pass,False,False,Ongoing,No,Umekichi,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,0,121614,36.5°C no Tenshi,Manga,0,False,Shonen Gahosha,False,Pass,Pass,False,False,Complete,No,Kentarou,2015.0,No,,,False,4.5,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,0,29694,365 Ho no Ryuuta,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,TAMAKI Chihiro,2001.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,0,8803,37ºC,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,,2000.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,0,72121,3P,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Ongoing,No,TOMINAGA Noriyuki,2011.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,0,122444,3rd St.,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Unknown,No,MOTO Souichi,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,431,3x3 Eyes,Manga,4,True,Kodansha,False,12/30/05,07/04/11,False,False,Complete,Yes,TAKADA Yuuzou,1987.0,Yes,Dark Horse,8 Volumes - Dropped,True,7.9,320,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,0,118353,3x3 Eyes - Genjuu no Mori no Sounansha,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,TAKADA Yuuzou,2015.0,No,,,False,5,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2,0,50204,3x3 Eyes Gaiden - Yggdrasil no Yadorigi,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,TAKADA Yuuzou,2009.0,No,,,False,7.6,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3,0,105256,4 Rang,Manhwa,1,False,Haksan,False,11/01/13,11/04/13,False,False,Complete,No,HWANG Seong-Won,2013.0,No,,,False,7.3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,0,24012,4-Koma Chibi Maruko-chan,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,SAKURA Momoko,2007.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,0,41568,4-koma no Hoshi,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Ongoing,No,"FUJISHIMA Jun, URAJI Konatsu",2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0,150772,4-Koma Starlight,Manga,2,False,Bushiroad,False,07/19/18,07/17/20,False,False,Ongoing,No,Add,2018.0,No,,,False,9.8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
7,0,145236,4-punkan no Marigold,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,Kirie (キリエ),2017.0,No,,,False,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
8,0,96676,40-dai Joshi no Chuunen Nyuumon: Chuunen Joshi Gahou,Manga,0,False,Takeshobo,True,Pass,Pass,False,False,Complete,No,TSUGE Aya,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,0,158687,40-Sai kara Rajikon Dekiru ka na? Dangen Shiyou Rajikon wa Totetsumonaku Omoshiroi!,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,ABE Shuuji,2019.0,No,,,False,Not rated,Not rated,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
10,0,67921,42°C Monogatari,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,YAMADA Naito,1991.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,0,151133,45-funkan no Mahoutsukai,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,FUJISHIRO Hyaku,2016.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
12,0,119932,"461-ko no Bentou wa, Oyaji to Musuko no Otoko no Yakusoku.",Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,ARAI Mamare,2015.0,No,,,False,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,0,158227,"47-Sai, V-kei",Manga,0,False,Kodansha,False,Pass,Pass,False,False,Ongoing,No,KATSURA Asuka,2019.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
14,0,124913,4D,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,SHIORI,2015.0,No,,,False,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
15,0,16354,4Teen,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,UMINO Yuuko,2004.0,No,,,False,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,0,140305,5 Menit Sebelum Tayang,Indonesian,0,True,,False,Pass,Pass,False,False,Unknown,No,Add,2011.0,No,,,False,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
